Nucleic_Acids_Res,17098930,2007,null,http://ApiDB.org,301,null,http://java.sun.com/javase/technologies/database.jsp,301
Nucleic_Acids_Res,17090585,2007,software,http://www.mediawiki.org,301,null,http://www.wikipedia.com,301
Nucleic_Acids_Res,17142235,2007,null,http://www3.niaid.nih.gov/biodefense/bandc_priority.htm,-1,null,http://www.gusdb.org,200
Nucleic_Acids_Res,17142220,2006,null,http://www.bcm.edu/pathology/labs/cooper/reagreq.htm,302,,,
Nucleic_Acids_Res,17145718,2006,null,http://www.appliedbiosystems.com/,301,null,http://www1.qiagen.com/,302
Nucleic_Acids_Res,17145709,2007,null,http://www.brc-central.org/,200,null,http://obo.sourceforge.net/detail.cgi?mosquito_anatomy,301
Nucleic_Acids_Res,17145707,2006,null,www.ncbi.nih.gov,-1,,,
Nucleic_Acids_Res,17071717,2006,null,http://www.chem.agilent.com,301,,,
Nucleic_Acids_Res,17130169,2006,available,http://ariel.2y.idv.tw/motifseeker.html,200,null,http://cgsigma.cshl.org/jian/index.html,404
Nucleic_Acids_Res,17071964,2006,null,www.celadonlabs.com,-1,null,http://www.genome.gov/10000923,301
Nucleic_Acids_Res,19671525,2009,null,http://www.charmm.org/html/documentation/c34b1/emap.html,301,null,TableS1,-1
Nucleic_Acids_Res,17130162,2006,null,http://www.ncbi.nlm.nih.gov/geo/,301,null,http://david.niaid.nih.gov/david/ease.htm,-1
Nucleic_Acids_Res,17130172,2006,null,www.ncbi.nih.gov,-1,null,www.ibi.vu.nl/programs/pralinewww,-1
Nucleic_Acids_Res,17130173,2006,null,ftp://ftp.ncbi.nlm.nih.gov/blast/documents/blastclust.html,301,null,http://www.pymol.org,302
Nucleic_Acids_Res,17130165,2006,null,Biomers.net,-1,,,
Nucleic_Acids_Res,17130158,2007,null,http://hgdownload.cse.ucsc.edu/goldenPath/hg17/regPotential/,200,null,http://genome.ucsc.edu/goldenPath/help/customTrack.html#format,200
Nucleic_Acids_Res,17130161,2006,available,http://mammoth.bcm.tmc.edu/cm/,200,available,http://mammoth.bcm.tmc.edu/cm/,200
Nucleic_Acids_Res,17135187,2006,null,http://www.pymol.org,302,null,www.mbio.ncsu.edu/BioEdit/bioedit.html,-1
Nucleic_Acids_Res,17135184,2006,null,http://www-ibmc.u-strasbg.fr/arn/Westhof/,403,,,
Nucleic_Acids_Res,17135185,2007,null,http://www.hapmap.org/index.html.en,301,,,
Nucleic_Acids_Res,16971461,2006,null,http://hugheslab.med.utoronto.ca/ZFP206,302,null,http://hugheslab.med.utoronto.ca/ZFP206,302
Nucleic_Acids_Res,17068079,2006,available,ftp://ftp.ncbi.nlm.nih.gov/pub/agarwala/blast_unified_statistics,301,,,
Nucleic_Acids_Res,17090600,2006,software,www.scfbio-iitd.res.in/bhageerath,-1,,,
Nucleic_Acids_Res,17085477,2006,null,www.ncbi.nlm.nih.gov,-1,null,http://www.ncbi.nlm.nih.gov/BLAST/,301
Nucleic_Acids_Res,17148488,2006,null,http://www.plasmodb.org,301,null,www.plasmodb.org,-1
Nucleic_Acids_Res,17088292,2006,null,http://lowelab.ucsc.edu/GtRNAdb/,200,null,http://lowelab.ucsc.edu/GtRNAdb/,200
Nucleic_Acids_Res,17088291,2006,here,http://www.abc.hu/RNA/,404,,,
Nucleic_Acids_Res,17088287,2006,null,http://www.imgenex.com,200,,,
Nucleic_Acids_Res,17108354,2007,available,http://www.diana.pcbi.upenn.edu/miRGen,-1,,,
Nucleic_Acids_Res,17041234,2006,null,http://scor.lbl.gov,-1,null,http://spin.niddk.nih.gov/bax/software/NMRPipe/,302
Nucleic_Acids_Res,25653156,2015,null,http://www.pymol.org,302,,,
Nucleic_Acids_Res,25653164,2015,code,http://codeblue.umich.edu/hoomd-blue,301,,,
Nucleic_Acids_Res,NA,2016,null,www.nar.oxfordjournals.org,-1,here,www.nar.oxfordjournals.org/openaccess,-1
Nucleic_Acids_Res,25662211,2015,null,http://www.proteinatlas.org/ENSG00000102021-LUZP4/tissue,200,null,http://www.proteinatlas.org/ENSG00000183684/tissue/testis,301
Nucleic_Acids_Res,25662215,2015,null,http://bioinfo.ccs.usherbrooke.ca/setCD.html,200,,,
Nucleic_Acids_Res,25361973,2015,null,http://knotprot.cent.uw.edu.pl/,200,,,
Nucleic_Acids_Res,25662218,2015,null,www.kfb-regensburg.de,-1,null,http://chibi.ubc.ca/matrix2png,302
Nucleic_Acids_Res,25662221,2015,software,http://bisi.ibcp.fr/tools/curves_plus/,302,,,
Nucleic_Acids_Res,25662604,2015,software,http://imagej.nih.gov/ij/,302,,,
Nucleic_Acids_Res,25662605,2015,null,http://www.pymol.org/,302,,,
Nucleic_Acids_Res,25605793,2015,null,www.ebi.ac.uk/Tools/msa/clustalw2/,-1,null,www.ccp4.ac.uk/,-1
Nucleic_Acids_Res,25578966,2015,null,http://www.miRBase.org/,200,,,
Nucleic_Acids_Res,25428368,2015,null,www.expression.cs.cmu.edu/module.html,-1,,,
Nucleic_Acids_Res,25578970,2015,null,www.PDB.org,-1,,,
Nucleic_Acids_Res,25550425,2015,null,http://www.ebi.ac.uk/msd-srv/prot_int/pistart.html,200,software,http://www.ch.embnet.org/software/BOX_form.html,302
Nucleic_Acids_Res,25753671,2015,software,http://www.ikmb.uni-kiel.de/resources/download-tools/software/hlassign,200,null,http://www.chem.agilent.com,301
Nucleic_Acids_Res,25593323,2015,null,http://zf.princeton.edu/b1h/.,200,available,http://zf.princeton.edu/b1h/,200
Nucleic_Acids_Res,25567984,2015,code,https://code.google.com/p/standardized-velvet-assembly-report/,405,null,http://www.novocraft.com,403
Nucleic_Acids_Res,25605800,2015,null,http://www.bioinformatics.babraham.ac.uk/projects/fastqc/,200,null,https://github.com/lh3/seqtk,301
Nucleic_Acids_Res,25428359,2015,available,https://github.com/a-bioinformatician/BreaKmer,301,null,http://www.ncbi.nlm.nih.gov/sra,301
Nucleic_Acids_Res,25539926,2015,null,http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE55112,301,,,
Nucleic_Acids_Res,25609700,2015,null,http://ctsb.is.wfubmc.edu/projects/rpi-pred,301,null,http://ctsb.is.wfubmc.edu/projects/rpi-pred,301
Nucleic_Acids_Res,25378316,2015,null,http://www.imgt.org,200,null,http://www.imgt.org,200
Nucleic_Acids_Res,25605795,2015,null,http://blast.ncbi.nlm.nih.gov/,301,null,http://www.cbs.dtu.dk/services/NetGene2/,200
Nucleic_Acids_Res,25550432,2015,method,http://membrane.urmc.rochester.edu/content/wham,200,,,
Nucleic_Acids_Res,NA,2015,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,25414325,2015,null,www.novocraft.com,-1,null,http://picard.sourceforge.net,200
Nucleic_Acids_Res,25593325,2015,null,http://paramecium.cgm.cnrs-gif.fr/,200,null,http://bacteria.ensembl.org/escherichia_coli_str_k_12_substr_w3110/Info/Index,301
Nucleic_Acids_Res,25586221,2015,software,www.rna.uni-jena.de/software.php,-1,software,www.rna.uni-jena.de/software.php,-1
Nucleic_Acids_Res,25550429,2015,code,http://hgdownload.cse.ucsc.edu/goldenPath/hg19/encodeDCC/wgEncodeCshlLongRnaSeq,301,null,http://liulab.dfci.harvard.edu/CEAS/,200
Nucleic_Acids_Res,25539919,2015,null,http://www.ncbi.nlm.nih.gov/IEB/Research/Acembly/index.html,301,null,http://blast.ncbi.nlm.nih.gov/Blast.cgi,301
Nucleic_Acids_Res,25618853,2015,null,http://arabidopsis.org/,301,,,
Nucleic_Acids_Res,25428347,2015,null,http://genemania.org,405,software,http://www.broadinstitute.org/cancer/software/GENE-E/extensions.html,301
Nucleic_Acids_Res,25539927,2015,available,http://www.comp-sysbio.org/cmi2ni,301,available,http://www.comp-sysbio.org/cmi2ni,301
Nucleic_Acids_Res,25539925,2015,null,http://rosettadesign.med.unc.edu/SwiftLib,301,null,https://github.com/aleaverfay/swiftlib_javascript,301
Nucleic_Acids_Res,25578968,2015,download,http://www.arabidopsis.org/,200,download,http://www.arabidopsis.org,200
Nucleic_Acids_Res,25609699,2015,code,http://rvista.dcode.org/,301,code,http://www.dcode.org/tfSearch/tfSearch.tgz,301
Nucleic_Acids_Res,25539915,2015,null,http://integratedproteomics.com/products/ip2/,404,tool,http://toolkit.tuebingen.mpg.de/hhpred,301
Nucleic_Acids_Res,25589545,2015,null,http://biobricks.org,301,null,http://partsregistry.org,-1
Nucleic_Acids_Res,25550428,2015,here,www.evotol.co.uk,-1,here,www.evotol.co.uk,-1
Nucleic_Acids_Res,25609694,2015,null,http://btb.uhnres.utoronto.ca,200,,,
Nucleic_Acids_Res,25564525,2015,null,http://www.bmrb.wisc.edu/,200,null,http://www.bmrb.wisc.edu/,200
Nucleic_Acids_Res,25589546,2015,null,http://ygob.ucd.ie/,200,null,ftp://ftp.ensembl.org/pub/release-77/fasta/saccharomyces_cerevisiae/dna/,200
Nucleic_Acids_Res,NA,2015,null,www.nar.oxfordjournals.org,-1,here,www.nar.oxfordjournals.org/openaccess,-1
Nucleic_Acids_Res,25414332,2015,null,my.personalgenomes.org,-1,,,
Nucleic_Acids_Res,25605798,2015,null,http://www.biobase-international.com/product/transcription-factor-binding-sites,302,null,http://genome.ucsc.edu/,200
Nucleic_Acids_Res,25578969,2015,null,https://www.cgl.ucsf.edu/chimera/,200,null,www.ambermd.org,-1
Nucleic_Acids_Res,25583238,2015,available,http://sparrow-leelab.cs.washington.edu/,200,null,http://gdac.broadinstitute.org/runs/stddata__2014_02_15/data/GBM/20140215/,200
Nucleic_Acids_Res,25488813,2015,null,ftp://ftp.ncbi.nlm.nih.gov/pub/CCDS/archive/15/CCDS.20131129.txt,301,,,
Nucleic_Acids_Res,25605797,2015,null,http://string.embl.de/,302,,,
Nucleic_Acids_Res,25897114,2015,available,http://hgdownload.soe.ucsc.edu,301,null,ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/release/20110521,301
Nucleic_Acids_Res,25578965,2015,application,http://weblogo.threeplusone.com/create.cgi,200,,,
Nucleic_Acids_Res,NA,2015,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,25510491,2015,null,http://www.biobix.be/proteoformer,301,null,http://www.biobix.be/proteoformer,301
Nucleic_Acids_Res,25712099,2015,null,http://www.pymol.org/,302,,,
Nucleic_Acids_Res,25722370,2015,null,https://www.mmrrc.org/catalog/sds.php?mmrrc_id=11810/011810.html,301,download,http://www.geneontology.org,200
Nucleic_Acids_Res,25690900,2015,null,http://rna-mdb.cas.albany.edu,-1,null,http://modomics.genesilico.pl,200
Nucleic_Acids_Res,25712104,2015,software,http://imagej.nih.gov/ij/index.html,302,,,
Nucleic_Acids_Res,25722376,2015,available,https://github.com/benliemory/Methylphet,301,null,http://myers.hudsonalpha.org/documents/Myers%20Lab%20ChIP-seq%20Protocol%20v041610.pdf,200
Nucleic_Acids_Res,25690887,2015,here,www.picotwist.com,-1,,,
Nucleic_Acids_Res,25100869,2014,code,http://code.google.com/p/ea-utils/wiki/FastqMultx,405,algorithm,https://github.com/jstjohn/SeqPrep,301
Nucleic_Acids_Res,25712098,2015,null,http://asp.ii.uib.no:8090/cgi-bin/CONSITE/consite,-1,available,https://github.com/UniversityofWarwick/ews_fli1_and_e2f_nar_article,301
Nucleic_Acids_Res,25722374,2015,null,http://simon.bio.uva.nl/objectj/,302,,,
Nucleic_Acids_Res,25722375,2015,null,www.pymol.org,-1,,,
Nucleic_Acids_Res,25697503,2015,library,www.repeatmasker.org,-1,,,
Nucleic_Acids_Res,25694513,2015,software,http://mafft.cbrc.jp/alignment/software/,301,,,
Nucleic_Acids_Res,25690892,2015,null,http://ihg.gsf.de/ihg/mitoprot.html,302,,,
Nucleic_Acids_Res,25690897,2015,available,https://github.com/esling/mistagging,301,,,
Nucleic_Acids_Res,25586220,2015,null,http://res.illumina.com/documents/products/technotes/technote_phixcontrolv3.pdf,403,code,https://bitbucket.org/ms_research/ep,301
Nucleic_Acids_Res,NA,2015,null,www.nar.oxfordjournals.org,-1,here,www.nar.oxfordjournals.org/openaccess,-1
Nucleic_Acids_Res,25712092,2015,null,http://www.ncbi.nlm.nih.gov/gds/advanced,301,software,http://eutils.ncbi.nih.gov/Traces/sra/?view=software,-1
Nucleic_Acids_Res,25634891,2015,code,www.rcsb.org,-1,null,http://usegalaxy.org,307
Nucleic_Acids_Res,25690898,2015,software,http://www.bioinformatics.babraham.ac.uk/projects/fastqc/,200,,,
Nucleic_Acids_Res,25697504,2015,null,http://rebase.neb.com,403,,,
Nucleic_Acids_Res,25690895,2015,tool,www.rowland.org/rnmrtk/toolkit.html,-1,null,http://molprobity.biochem.duke.edu,200
Nucleic_Acids_Res,25690890,2015,null,biomers.net,-1,,,
Nucleic_Acids_Res,25209235,2014,null,http://bioinformatics.bc.edu/clotelab/SyntheticHammerheads/,200,null,http://rfam.sanger.ac.uk/family/RF00008#tabview=tab3,301
Nucleic_Acids_Res,25232096,2014,null,www.mathworks.com,-1,null,www.originlab.com,-1
Nucleic_Acids_Res,23761445,2013,null,SA2,-1,null,SA4,-1
Nucleic_Acids_Res,23775793,2013,null,http://brainarray.mbni.med.umich.edu/Brainarray/Database/CustomCDF/genomic_curated_CDF.asp,200,null,http://brainarray.mbni.med.umich.edu/Brainarray/Database/CustomCDF/genomic_curated_CDF.asp,200
Nucleic_Acids_Res,19773422,2009,null,TableS1,-1,null,TableS1,-1
Nucleic_Acids_Res,25765650,2015,null,http://tefam.biochem.vt.edu/tefam/index.php,301,,,
Nucleic_Acids_Res,25779052,2015,null,http://meme.nbcr.net/meme/,-1,,,
Nucleic_Acids_Res,25779046,2015,null,http://david.niaid.nih.gov,-1,null,http://CRAN.R-project.org/,200
Nucleic_Acids_Res,25800739,2015,null,http://swissmodel.expasy.org/).,302,,,
Nucleic_Acids_Res,25217586,2014,null,http://eu.idtdna.com/,301,null,http://genome.jouy.inra.fr/seb,301
Nucleic_Acids_Res,25249630,2014,software,http://focicounter.sourceforge.net/,200,,,
Nucleic_Acids_Res,25217591,2014,null,http://picard.sourceforge.net/,200,,,
Nucleic_Acids_Res,25223783,2014,null,http://clinicaltrials.gov/show/NCT01981837,301,,,
Nucleic_Acids_Res,25223788,2014,null,http://bowtie-bio.sourceforge.net/index.shtml,200,null,http://www.mirbase.org,200
Nucleic_Acids_Res,26101254,2015,software,www.flowingsoftware.com,-1,,,
Nucleic_Acids_Res,NA,2015,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,26980279,2016,code,www.pdb.org,-1,null,http://www.bioinformatics.org/primerx/,200
Nucleic_Acids_Res,25232098,2014,null,http://apps.who.int/iris/bitstream/10665/91355/1/9789241564656_eng.pdf,200,null,http://www.tbdb.org,-1
Nucleic_Acids_Res,25223786,2014,null,https://www.oncomine.com,302,,,
Nucleic_Acids_Res,25232094,2014,null,http://cancergenome.nih.gov/,301,download,https://cghub.ucsc.edu/,200
Nucleic_Acids_Res,25217590,2014,null,http://ekhidna.biocenter.helsinki.fi/dali_server/start,200,null,http://www.pymolwiki.org/index.php/ColorByRMSD,301
Nucleic_Acids_Res,25223789,2014,null,http://rsbweb.nih.gov/ij/,301,null,http://www.libreoffice.org/,200
Nucleic_Acids_Res,25223784,2014,tool,http://mmb.pcb.ub.es/www/tools,200,tool,http://bisi.ibcp.fr/tools/curves_plus/matlab-scripts.html,302
Nucleic_Acids_Res,25249619,2014,null,http:/www.ncbi.nlm.nih.gov/geo/,-1,,,
Nucleic_Acids_Res,25883144,2015,null,http://www.bioinf.manchester.ac.uk/naccess/nac_intro.html,200,apply,http://www.wwpdb.org/docs.html,302
Nucleic_Acids_Res,25245945,2014,null,http://www.scripps.edu/mb/olson/doc/autodock,301,,,
Nucleic_Acids_Res,25245946,2014,null,http://cgap.nci.nih.gov/SAGE,301,software,http://imtmicroscope.uta.fi/immunoratio,302
Nucleic_Acids_Res,25217583,2014,software,http://www.bioinformatics.babraham.ac.uk/projects/fastqc/,200,,,
Nucleic_Acids_Res,25690896,2015,null,http://www.ncbi.nlm.nih.gov/geo/,301,,,
Nucleic_Acids_Res,27095201,2016,software,https://physics.illinois.edu/cplc/software/,302,,,
Nucleic_Acids_Res,25740649,2015,null,www.ebi.ac.uk/arrayexpress,-1,null,http://www.yeastgenome.org/,302
Nucleic_Acids_Res,25735745,2015,null,https://www.dna20.com/,301,null,http://www.afmb.univ-mrs.fr/-TURBO,200
Nucleic_Acids_Res,25618849,2015,package,http://www.bioconductor.org/packages/devel/bioc/html/CODEX.html,200,null,http://dgv.tcag.ca/dgv/app/,200
Nucleic_Acids_Res,25628360,2015,available,www.addgene.org,-1,download,ftp://ftp.ncbi.nlm.nih.gov/refseq/,301
Nucleic_Acids_Res,25586223,2015,method,http://ensembleassembly.sourceforge.net,301,null,https://github.com/xutaodeng/EnsembleAssembler,301
Nucleic_Acids_Res,25753668,2015,null,http://www.ncbi.nlm.nih.gov/geo/,301,,,
Nucleic_Acids_Res,26887819,2016,null,http://www.cuilab.cn/lncrnadisease,200,null,http://www.lncipedia.org/,301
Nucleic_Acids_Res,NA,2015,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,25753659,2015,null,http://bioinfo.vanderbilt.edu/webgestalt/analysis.php,200,null,http://meme.nbcr.net/meme/,-1
Nucleic_Acids_Res,25753661,2015,null,http://array.iis.sinica.edu.tw/ups/index.php,200,,,
Nucleic_Acids_Res,26893356,2016,null,http://www.jstacs.de/index.php/GeMoMa,200,null,ftp://ftp.solgenomics.net/genomes/Nicotiana_benthamiana/assemblies/,301
Nucleic_Acids_Res,25753672,2015,tool,http://www.ncbi.nlm.nih.gov/tools/primer-blast/,301,,,
Nucleic_Acids_Res,25414353,2015,publicly,http://biotech.bmi.ac.cn/ehfpi,-1,null,http://www.essentialgene.org/,200
Nucleic_Acids_Res,25539914,2015,tool,http://toolkit.tuebingen.mpg.de/hhpred,301,tool,http://toolkit.tuebingen.mpg.de/quick2_d,301
Nucleic_Acids_Res,25753662,2015,null,http://spin.niddk.nih.gov/bax/nmrserver/Poulsen_rc_CS/,302,null,www.agilent.com/genomics/qcpd,-1
Nucleic_Acids_Res,25753670,2015,null,www.exiqon.com/ls/Pages/ExiqonTMPredictionTool.aspx,-1,,,
Nucleic_Acids_Res,25735743,2015,null,http://cran.r-project.org,200,null,http://www.bioinformatics.babraham.ac.uk/projects/fastqc/,200
Nucleic_Acids_Res,25753665,2015,null,http://trna.bioinf.uni-leipzig.de/DataOutput/Search,200,,,
Nucleic_Acids_Res,25753663,2015,null,http://www.embl-hamburg.de/biosaxs/atsas-online/,302,,,
Nucleic_Acids_Res,25572314,2015,null,https://tcga-data.nci.nih.gov/tcga/,301,null,http://www.broadinstitute.org/ccle/home,301
Nucleic_Acids_Res,25712100,2015,null,http://www.addgene.org/static/cms/files/hCRISPR_gRNA_Synthesis.pdf,302,null,https://sites.google.com/site/anshulkundaje/projects/blacklists,302
Nucleic_Acids_Res,25361971,2015,available,http://www.genefriends.org,200,available,http://www.genefriends.org/ReadCounter,301
Nucleic_Acids_Res,25605792,2015,software,http://bioinf.wehi.edu.au/software/MSigDB,301,null,http://www.bioconductor.org,200
Nucleic_Acids_Res,25428375,2015,null,http://www.rcsb.org,200,null,http://pdbe.org,301
Nucleic_Acids_Res,25653163,2015,package,http://www.bioconductor.org/packages/release/bioc/html/CAGEr.html,200,package,http://www.bioconductor.org/packages/release/data/experiment/html/FANTOM3and4CAGE.html,200
Nucleic_Acids_Res,26809676,2016,null,http://hapmap.ncbi.nlm.nih.gov/karyogram/gwas.html,301,,,
Nucleic_Acids_Res,27084935,2016,null,http://exac.broadinstitute.org,200,,,
Nucleic_Acids_Res,25274736,2015,null,http://www.rna-society.org/virbase,500,null,www.valadkhanlab.org/database/,-1
Nucleic_Acids_Res,25416797,2015,null,redis.io,-1,null,http://dorina.mdc-berlin.de,200
Nucleic_Acids_Res,25262355,2015,method,http://proline.biochem.iisc.ernet.in/NRICHD/download,200,,,
Nucleic_Acids_Res,25324303,2015,null,http://www.p2cs.org/,200,,,
Nucleic_Acids_Res,25378301,2015,method,http://mirdb.org/,200,null,http://mirdb.wustl.edu,200
Nucleic_Acids_Res,NA,2015,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,25313158,2015,null,http://fdasis.nlm.nih.gov/srs/srs.jsp,301,null,http://www.meddra.org/,301
Nucleic_Acids_Res,25378302,2015,null,http://bioinformatics.sandia.gov/islander,301,software,http://bioinformatics.sandia.gov/software/,200
Nucleic_Acids_Res,25399417,2015,null,http://www.wikipedia.org,301,null,http://lncrna.big.ac.cn,301
Nucleic_Acids_Res,25378308,2015,null,http://rebase.neb.com,403,,,
Nucleic_Acids_Res,25361974,2015,here,http://www.fged.org/projects/minseqe/,200,here,http://www.genomespace.org,200
Nucleic_Acids_Res,25414328,2015,null,http://www.informatics.jax.org/mgihome/nomen,301,null,http://www.mousephenotype.org/data/genes/MGI:2448554,200
Nucleic_Acids_Res,25398902,2015,download,https://cghub.ucsc.edu/,200,,,
Nucleic_Acids_Res,25332398,2015,null,www.ncbi.nlm.nih.gov/pubmed,-1,,,
Nucleic_Acids_Res,25270877,2015,code,http://codex.stemcells.cam.ac.uk/,200,null,http://www.bioinformatics.babraham.ac.uk/projects/fastqc/,200
Nucleic_Acids_Res,25510499,2015,null,https://www.vectorbase.org/genomes,302,null,https://www.vectorbase.org/contact,302
Nucleic_Acids_Res,25392422,2015,download,http://www.ncbi.nlm.nih.gov/geo/,301,null,http://www.ncbi.nlm.nih.gov/sra,301
Nucleic_Acids_Res,25324305,2015,null,http://www.mysql.com/,301,null,http://www.php.net/,200
Nucleic_Acids_Res,25392405,2015,null,http://nhprtr.org,200,pipeline,ftp://ftp.ncbi.nlm.nih.gov/repository/acedb/Software/Magic,301
Nucleic_Acids_Res,NA,2015,null,www.nar.oxfordjournals.org,-1,here,www.nar.oxfordjournals.org/openaccess,-1
Nucleic_Acids_Res,25355519,2015,null,http://cancer.sanger.ac.uk/cancergenome/projects/census/,301,null,http://cancergenome.nih.gov,301
Nucleic_Acids_Res,25378335,2015,null,http://compgenomics.utsa.edu/methylation/,200,null,http://www.ncbi.nlm.nih.gov/geo/,301
Nucleic_Acids_Res,25355511,2015,null,http://java.sun.com/j2ee/overview.html,301,null,ftp://rgd.mcw.edu/pub/,404
Nucleic_Acids_Res,25361969,2015,null,http://www.genome.gov/gwastudies/,301,available,http://www.sph.umich.edu/csg/abecasis/MACH/download/1000G.2012-02-14.html,301
Nucleic_Acids_Res,25429973,2015,null,http://rice.plantbiology.msu.edu/,200,,,
Nucleic_Acids_Res,25361970,2015,null,http://www.pombase.org,302,null,http://www.seleniumhq.org,200
